,Date,Close,Predicted
279,2020-05-05,180.759995,179.15532
280,2020-05-06,182.539993,181.60495
281,2020-05-07,183.600006,183.19402
282,2020-05-08,184.679993,184.3336
283,2020-05-11,186.740005,185.42503
284,2020-05-12,182.509995,187.28636
285,2020-05-13,179.75,183.56241
286,2020-05-14,180.529999,180.67696
287,2020-05-15,183.160004,181.39963
288,2020-05-18,184.910004,184.09966
289,2020-05-19,183.630005,185.7958
290,2020-05-20,185.660004,184.52715
291,2020-05-21,183.429993,186.22336
292,2020-05-22,183.509995,184.34154
293,2020-05-26,181.570007,184.33022
294,2020-05-27,181.809998,182.61731
295,2020-05-28,181.399994,182.72914
296,2020-05-29,183.25,182.34071
297,2020-06-01,182.830002,184.08084
298,2020-06-02,184.910004,183.74266
299,2020-06-03,185.360001,185.60097
300,2020-06-04,182.919998,186.17682
301,2020-06-05,187.199997,183.85355
302,2020-06-08,188.360001,187.75917
303,2020-06-09,189.800003,189.28778
304,2020-06-10,196.839996,190.5358
305,2020-06-11,186.270004,197.20517
306,2020-06-12,187.740005,187.67995
307,2020-06-15,188.940002,188.1137
308,2020-06-16,193.570007,189.93874
309,2020-06-17,194.240005,194.44833
310,2020-06-18,196.320007,195.08493
311,2020-06-19,195.149994,196.99704
312,2020-06-22,200.570007,195.80489
313,2020-06-23,201.910004,200.93565
314,2020-06-24,197.839996,202.76675
315,2020-06-25,200.339996,198.82426
316,2020-06-26,196.330002,200.85085
317,2020-06-29,198.440002,197.49919
318,2020-06-30,203.509995,199.1607
319,2020-07-01,204.699997,204.24602
320,2020-07-02,206.259995,205.59447
321,2020-07-06,210.699997,206.72371
322,2020-07-07,208.25,211.08589
323,2020-07-08,212.830002,209.07382
324,2020-07-09,214.320007,213.12614
325,2020-07-10,213.669998,215.06984
326,2020-07-13,207.070007,214.376
327,2020-07-14,208.350006,208.03932
328,2020-07-15,208.039993,209.0219
329,2020-07-16,203.919998,209.05035
330,2020-07-17,202.880005,205.10591
331,2020-07-20,211.600006,203.76733
332,2020-07-21,208.75,212.00009
333,2020-07-22,211.75,209.78812
334,2020-07-23,202.539993,212.0766
335,2020-07-24,201.300003,203.76129
336,2020-07-27,203.850006,201.95885
337,2020-07-28,202.020004,204.70448
338,2020-07-29,204.059998,203.36563
339,2020-07-30,203.899994,204.75475
340,2020-07-31,205.009995,204.72942
341,2020-08-03,216.539993,205.61833
342,2020-08-04,213.289993,216.54596
343,2020-08-05,212.940002,214.33435
344,2020-08-06,216.350006,213.26424
345,2020-08-07,212.479996,216.66966
346,2020-08-10,208.25,213.50365
347,2020-08-11,203.380005,209.11816
348,2020-08-12,209.190002,204.58563
349,2020-08-13,208.699997,209.81868
350,2020-08-14,208.899994,209.75746
351,2020-08-17,210.279999,209.67851
352,2020-08-18,211.490005,210.82018
353,2020-08-19,209.699997,212.07085
354,2020-08-20,214.580002,210.45065
355,2020-08-21,213.020004,215.05252
356,2020-08-24,213.690002,213.96513
357,2020-08-25,216.470001,214.2455
358,2020-08-26,221.149994,217.00629
359,2020-08-27,226.580002,221.61966
360,2020-08-28,228.910004,226.80142
361,2020-08-31,225.529999,229.20801
362,2020-09-01,227.270004,225.99223
363,2020-09-02,231.649994,227.4224
364,2020-09-03,217.300003,231.98499
365,2020-09-04,214.25,218.81253
366,2020-09-08,202.660004,214.82526
367,2020-09-09,211.289993,204.27734
368,2020-09-10,205.369995,211.73436
369,2020-09-11,204.029999,206.93156
370,2020-09-14,205.410004,204.83748
371,2020-09-15,208.779999,205.8055
372,2020-09-16,205.050003,209.28389
373,2020-09-17,202.910004,205.89354
374,2020-09-18,200.389999,203.71942
375,2020-09-21,202.539993,201.3568
376,2020-09-22,207.419998,203.28493
377,2020-09-23,200.589996,208.18349
378,2020-09-24,203.190002,201.90752
379,2020-09-25,207.820007,203.57161
380,2020-09-28,209.440002,208.41026
381,2020-09-29,207.259995,210.22829
382,2020-09-30,210.330002,208.03644
383,2020-10-01,212.460007,210.83682
384,2020-10-02,206.190002,213.04826
385,2020-10-05,210.380005,207.27002
386,2020-10-06,205.910004,210.84828
387,2020-10-07,209.830002,207.14902
388,2020-10-08,210.580002,210.33981
389,2020-10-09,215.809998,211.44487
390,2020-10-12,221.399994,216.30667
391,2020-10-13,222.860001,221.6118
392,2020-10-14,220.860001,223.27995
393,2020-10-15,219.660004,221.28082
394,2020-10-16,219.660004,220.14673
395,2020-10-19,214.220001,220.34277
396,2020-10-20,214.649994,215.3408
397,2020-10-21,214.800003,215.41547
398,2020-10-22,214.889999,215.70016
399,2020-10-23,216.229996,215.66841
400,2020-10-26,210.080002,216.82503
401,2020-10-27,213.25,211.14137
402,2020-10-28,202.679993,213.62283
403,2020-10-29,204.720001,204.17207
404,2020-10-30,202.470001,205.35841
405,2020-11-02,202.330002,203.67577
406,2020-11-03,206.429993,203.31847
407,2020-11-04,216.389999,206.97192
408,2020-11-05,223.289993,216.67064
409,2020-11-06,223.720001,223.39131
410,2020-11-09,218.389999,223.87637
411,2020-11-10,211.009995,218.82607
412,2020-11-11,216.550003,211.7658
413,2020-11-12,215.440002,217.02681
414,2020-11-13,216.509995,216.75142
415,2020-11-16,217.229996,217.28514
416,2020-11-17,214.460007,217.79474
417,2020-11-18,211.080002,215.16672
418,2020-11-19,212.419998,211.7632
419,2020-11-20,210.389999,213.16562
420,2020-11-23,210.110001,211.48436
421,2020-11-24,213.860001,210.90794
422,2020-11-25,213.869995,214.46208
423,2020-11-27,215.229996,214.65215
424,2020-11-30,214.070007,215.71043
425,2020-12-01,216.210007,214.79408
426,2020-12-02,215.369995,216.73653
427,2020-12-03,214.240005,216.14087
428,2020-12-04,214.360001,215.0443
429,2020-12-07,214.289993,215.07239
430,2020-12-08,216.009995,215.07825
431,2020-12-09,211.800003,216.65863
432,2020-12-10,210.520004,212.81033
433,2020-12-11,213.259995,211.25345
434,2020-12-14,214.199997,213.90086
435,2020-12-15,214.130005,215.05324
436,2020-12-16,219.279999,214.84938
437,2020-12-17,219.419998,219.62706
438,2020-12-18,218.589996,220.05045
439,2020-12-21,222.589996,219.10335
440,2020-12-22,223.940002,222.92595
441,2020-12-23,221.020004,224.55511
442,2020-12-24,222.75,221.71251
